2016-11-06T04:45:28.963Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.108Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.110Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.112Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.118Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.119Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.122Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.126Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.188Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.194Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.199Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.201Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.203Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.213Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.216Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.218Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.222Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.224Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.226Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.233Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.236Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.244Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.260Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.262Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.263Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.265Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.268Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.269Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.272Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.273Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.275Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.277Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.279Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.282Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.291Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.294Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.296Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.309Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.312Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.314Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.315Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.319Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.321Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.324Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.326Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.328Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.330Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.337Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.339Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.341Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.343Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.345Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.348Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.368Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.371Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.373Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.376Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.383Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.385Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.388Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.390Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.392Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.394Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.395Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.411Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.413Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.415Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.417Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.419Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.422Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.424Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.426Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.429Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.430Z - info: Displaying items for home page || anonymous user
2016-11-06T05:27:56.432Z - info: Displaying items for home page || anonymous user
2016-11-06T05:53:25.319Z - info: Redirecting to home page || anonymous user
2016-11-06T05:53:26.109Z - info: Displaying items for home page || anonymous user
2016-11-06T05:53:32.735Z - info: Redirecting to login page
2016-11-06T06:12:10.881Z - info: New user registration
2016-11-06T06:13:51.076Z - info: New user registration
2016-11-06T06:13:51.493Z - info: User registered || user id :divy.patel@gmail.com
2016-11-06T06:13:51.539Z - info: Redirecting to login page
2016-11-06T06:21:34.025Z - info: New user registration
2016-11-06T06:21:34.402Z - info: User registered || user id :vicky.miyani@gmail.com
2016-11-06T06:21:34.429Z - info: Redirecting to login page
2016-11-06T06:22:03.070Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T06:22:03.151Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T06:22:03.781Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T06:25:09.916Z - info: Redirecting to sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T06:59:33.031Z - info: storing item for sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:00:34.482Z - info: storing item for sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:00:34.550Z - info: Inserting sell item for seller data for sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:00:34.652Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:00:35.353Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:01:03.325Z - info: Redirecting to sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:01:07.494Z - info: Displaying my collection details || user_id :581ecbee39049a8c317752a5
2016-11-06T07:01:08.148Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T07:03:03.398Z - info: Redirecting to sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:04:27.689Z - info: storing item for sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:04:27.726Z - info: Inserting sell item for seller data for sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:04:27.754Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:04:28.407Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:07:30.780Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:07:30.796Z - info: Redirecting to home page || anonymous user
2016-11-06T07:07:31.426Z - info: Displaying items for home page || anonymous user
2016-11-06T07:07:32.638Z - info: Redirecting to login page
2016-11-06T07:07:38.796Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:07:38.820Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:07:39.432Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:10:55.705Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:10:55.733Z - info: Redirecting to home page || anonymous user
2016-11-06T07:10:56.318Z - info: Displaying items for home page || anonymous user
2016-11-06T07:10:57.972Z - info: Redirecting to login page
2016-11-06T07:11:02.887Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:11:02.919Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:11:03.569Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:11:44.432Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:11:44.445Z - info: Redirecting to home page || anonymous user
2016-11-06T07:11:45.025Z - info: Displaying items for home page || anonymous user
2016-11-06T07:11:46.685Z - info: Redirecting to login page
2016-11-06T07:11:53.387Z - info: User logged in ||user_id :581eca1f39049a8c317752a4
2016-11-06T07:11:53.411Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:11:53.996Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:11:57.004Z - info: User sigining out ||user_id :581eca1f39049a8c317752a4
2016-11-06T07:11:57.011Z - info: Redirecting to home page || anonymous user
2016-11-06T07:11:57.736Z - info: Displaying items for home page || anonymous user
2016-11-06T07:12:29.068Z - info: Redirecting to login page
2016-11-06T07:23:18.151Z - info: Redirecting to login page
2016-11-06T07:23:41.516Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:23:41.559Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:23:42.449Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:23:52.702Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:23:52.726Z - info: Redirecting to home page || anonymous user
2016-11-06T07:23:55.023Z - info: Redirecting to login page
2016-11-06T07:24:01.301Z - info: User logged in ||user_id :581eca1f39049a8c317752a4
2016-11-06T07:24:01.332Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:24:02.072Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:24:23.558Z - info: User sigining out ||user_id :581eca1f39049a8c317752a4
2016-11-06T07:24:23.573Z - info: Redirecting to home page || anonymous user
2016-11-06T07:24:25.858Z - info: Redirecting to login page
2016-11-06T07:24:30.494Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:30.521Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:31.206Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:36.667Z - info: Displaying my collection details || user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:37.354Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:45.341Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:52.177Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T07:24:52.192Z - info: Redirecting to home page || anonymous user
2016-11-06T07:24:52.810Z - info: Displaying items for home page || anonymous user
2016-11-06T07:25:07.536Z - info: Redirecting to home page || anonymous user
2016-11-06T07:25:10.666Z - info: Redirecting to home page || anonymous user
2016-11-06T07:25:11.237Z - info: Displaying items for home page || anonymous user
2016-11-06T07:25:30.873Z - info: Redirecting to home page || anonymous user
2016-11-06T07:25:51.185Z - info: Redirecting to home page || anonymous user
2016-11-06T07:25:51.794Z - info: Displaying items for home page || anonymous user
2016-11-06T07:27:47.474Z - info: Redirecting to search page || anonymous user
2016-11-06T07:27:48.170Z - info: Displaying items for search page || anonymous user
2016-11-06T07:28:19.056Z - info: Redirecting to search page || anonymous user
2016-11-06T07:28:33.358Z - info: Redirecting to home page || anonymous user
2016-11-06T07:28:36.381Z - info: Displaying items for home page || anonymous user
2016-11-06T07:28:50.563Z - info: Redirecting to search page || anonymous user
2016-11-06T07:28:51.232Z - info: Displaying items for search page || anonymous user
2016-11-06T07:32:38.701Z - info: Redirecting to home page || anonymous user
2016-11-06T07:32:51.712Z - info: Redirecting to search page || anonymous user
2016-11-06T07:32:52.411Z - info: Displaying items for search page || anonymous user
2016-11-06T07:33:11.019Z - info: Redirecting to home page || anonymous user
2016-11-06T07:33:11.662Z - info: Displaying items for home page || anonymous user
2016-11-06T07:33:22.303Z - info: Redirecting to search page || anonymous user
2016-11-06T07:33:36.510Z - info: Redirecting to home page || anonymous user
2016-11-06T07:33:37.278Z - info: Displaying items for home page || anonymous user
2016-11-06T07:33:53.585Z - info: Redirecting to search page || anonymous user
2016-11-06T07:33:54.307Z - info: Displaying items for search page || anonymous user
2016-11-06T07:36:42.976Z - info: Redirecting to login page
2016-11-06T07:36:55.688Z - info: User logged in ||user_id :581eca1f39049a8c317752a4
2016-11-06T07:36:55.714Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:37:14.643Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:37:15.275Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:37:35.228Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:37:44.361Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:37:45.014Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:00.746Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:07.929Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:08.637Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:33.080Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:35.739Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:36.302Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:39.822Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:44.029Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:44.616Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:57.516Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:38:59.929Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:39:00.616Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:40:03.327Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:42:04.114Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:42:48.376Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:42:49.074Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:44:26.373Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:50:41.547Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:50:53.243Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:50:53.943Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:50:55.619Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:52:43.889Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:52:47.197Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:54:05.605Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:54:09.144Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:54:09.735Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:54:11.973Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:55:10.642Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:55:14.209Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:55:14.822Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:55:18.281Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:56:12.583Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:56:15.089Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:57:21.096Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:57:31.233Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:57:31.890Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T07:57:33.344Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:00:48.174Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:00:49.535Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:00:55.080Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:01:41.943Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:01:42.642Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:02:34.738Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:02:40.088Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:02:40.727Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:02:42.800Z - info: Redirecting to my account page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:04:40.195Z - info: User sigining out ||user_id :581eca1f39049a8c317752a4
2016-11-06T08:04:40.218Z - info: Redirecting to home page || anonymous user
2016-11-06T08:04:42.767Z - info: Redirecting to login page
2016-11-06T08:04:49.152Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T08:04:49.187Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:04:49.904Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:05:10.479Z - info: Displaying my collection details || user_id :581ecbee39049a8c317752a5
2016-11-06T08:05:11.227Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T08:07:27.513Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T08:08:09.655Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:05.273Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:13.668Z - info: Redirecting to sell page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:17.419Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:30.736Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:31.385Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:40.127Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:40.141Z - info: Redirecting to home page || anonymous user
2016-11-06T08:10:42.849Z - info: Redirecting to login page
2016-11-06T08:10:48.285Z - info: User logged in ||user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:48.325Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:50.048Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:10:52.291Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:11:08.606Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:11:09.393Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:12:29.015Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:12:34.163Z - info: Displaying my collection details || user_id :581ecbee39049a8c317752a5
2016-11-06T08:12:34.850Z - info: Displaying  my collection details for order history || user_id :581ecbee39049a8c317752a5
2016-11-06T08:12:36.011Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:13:25.698Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:13:26.365Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:13:28.778Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:13:37.012Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:15:13.200Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:15:13.973Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:15:15.818Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:18:18.688Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:18:24.790Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:19:56.713Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:22:12.913Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:22:16.158Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:22:44.199Z - info: Redirecting to home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:22:44.870Z - info: Displaying items for home page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:22:47.333Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:22:50.962Z - info: Redirecting to my account page || user_id :581ecbee39049a8c317752a5
2016-11-06T08:23:55.480Z - info: User sigining out ||user_id :581ecbee39049a8c317752a5
2016-11-06T08:23:55.500Z - info: Redirecting to home page || anonymous user
2016-11-06T08:23:56.182Z - info: Displaying items for home page || anonymous user
2016-11-06T08:23:57.812Z - info: Redirecting to login page
2016-11-06T08:24:08.346Z - info: User logged in ||user_id :581eca1f39049a8c317752a4
2016-11-06T08:24:08.379Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:24:24.224Z - info: User sigining out ||user_id :581eca1f39049a8c317752a4
2016-11-06T08:24:24.242Z - info: Redirecting to home page || anonymous user
2016-11-06T08:24:24.918Z - info: Displaying items for home page || anonymous user
2016-11-06T08:24:26.564Z - info: Redirecting to login page
2016-11-06T08:24:31.530Z - info: User logged in ||user_id :581eca1f39049a8c317752a4
2016-11-06T08:24:31.557Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:24:39.283Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:24:39.980Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:25:00.926Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:25:01.753Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:26:48.828Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:07.068Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:07.768Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:09.626Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:10.399Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:33.042Z - info: bidding on item for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:35.711Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:40.071Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:28:40.714Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:30:44.207Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:30:44.974Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:30:56.222Z - info: bidding on item for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:30:56.248Z - info: Inserting on bidding item for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:32:39.405Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:34:40.218Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:37:11.892Z - info: bidding on item for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:37:11.922Z - info: Inserting on bidding item for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:37:13.438Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:37:16.082Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T08:37:16.754Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:13:04.640Z - info: Redirecting to home page || anonymous user
2016-11-06T18:13:05.567Z - info: Displaying items for home page || anonymous user
2016-11-06T18:13:07.572Z - info: Redirecting to detail page || anonymous user
2016-11-06T18:13:08.458Z - info: Displaying items for detail page || anonymous user
2016-11-06T18:13:16.074Z - info: Redirecting to home page || anonymous user
2016-11-06T18:13:16.699Z - info: Displaying items for home page || anonymous user
2016-11-06T18:13:19.482Z - info: Redirecting to home page || anonymous user
2016-11-06T18:13:20.186Z - info: Displaying items for home page || anonymous user
2016-11-06T18:13:23.366Z - info: Redirecting to detail page || anonymous user
2016-11-06T18:13:24.118Z - info: Displaying items for detail page || anonymous user
2016-11-06T18:13:54.184Z - info: Redirecting to home page || anonymous user
2016-11-06T18:15:46.318Z - info: Redirecting to login page
2016-11-06T18:15:55.409Z - info: Redirecting to detail page || anonymous user
2016-11-06T18:15:56.117Z - info: Displaying items for detail page || anonymous user
2016-11-06T18:16:00.612Z - info: Redirecting to home page || anonymous user
2016-11-06T18:16:19.849Z - info: Redirecting to detail page || anonymous user
2016-11-06T18:16:20.574Z - info: Displaying items for detail page || anonymous user
2016-11-06T18:16:34.026Z - info: Redirecting to home page || anonymous user
2016-11-06T18:17:07.295Z - info: Redirecting to login page
2016-11-06T18:17:12.921Z - info: User logged in ||user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:12.948Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:13.548Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:16.260Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:16.917Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:27.183Z - info: Item add to shopping cart page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:27.332Z - info: Redirecting to shopping cart page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:27.977Z - info: Fetching shopping cart items || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:43.545Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:44.362Z - info: Displaying items for home page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:46.190Z - info: Redirecting to detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:46.855Z - info: Displaying items for detail page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:55.580Z - info: Item add to shopping cart page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:55.642Z - info: Redirecting to shopping cart page || user_id :581eca1f39049a8c317752a4
2016-11-06T18:17:56.312Z - info: Fetching shopping cart items || user_id :581eca1f39049a8c317752a4
2016-11-06T18:19:25.146Z - info: updating item in shopping cart || user_id :581eca1f39049a8c317752a4
2016-11-06T18:20:21.160Z - info: Redirecting to home page || user_id :581eca1f39049a8c317752a4
